x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,Country
2459.4000024593997,2035.1000020350998,1909.763197541622,1621.7972664939068,1147.3525433338,765.2371821056149,717.174200760504,712.1367462118678,722.7119634756478,988.1559020097,1465.146024036135,1554.6701890421127,1901.6202076703103,1573.5493553833649,1515.32702406777,1340.196107162295,993.56833652775,737.48430843611,698.35869381468,700.7556291012448,715.05992032752,988.1559020097,1465.146024036135,1554.6701890421127,Belgium
381.37999961862,347.3619996526381,372.8777737556825,287.9141210688744,226.26675778944787,218.29232615782902,242.81547175868644,181.63893654951255,189.97989906803002,217.64715374540083,259.0679334626876,336.43266715711985,348.59008691172926,317.4968529283971,344.9824381806982,268.90921896737734,214.48006409426768,210.4583629499717,236.53909487073128,178.8057468983875,187.97065539244568,217.64715374540083,259.0679334626876,336.43266715711985,Bulgaria
1279.051001279051,1172.943001172943,1072.6238819398861,844.2873268156537,549.5532410882862,365.4814992938795,342.39722505217037,321.6767293423978,375.0493542811065,596.2721411829872,836.1036151203626,955.7949161970664,1082.4770861130971,992.6765397288727,924.6313072262867,745.9556626646753,499.831425471939,351.8287884858501,333.0409678169408,316.1883433197393,371.065796755788,596.2721411829872,836.1036151203626,955.7949161970664,Czechia
394.533,375.47599999999994,309.47697000000005,249.06043989380464,207.62182315710962,146.58011094625334,126.99088389376074,146.35393136728425,152.67826610347356,193.86926199770318,244.9126784181511,316.81959683835186,368.07852410090254,350.29934610111314,291.6421462070712,236.06273968141392,198.80641947132895,141.18012641938006,123.5884708406411,143.93418705092637,151.05910610347354,193.86926199770318,244.9126784181511,316.81959683835186,Denmark
13130.666,11238.429999999998,9961.133159456007,8089.070976002508,5860.164419650619,3740.971862925291,3240.3281342162622,3082.379063470608,3569.6160947847548,5705.410078059439,8544.825209622353,9782.770889919097,11057.939048065806,9464.399896848658,8547.580711633089,7121.299353462943,5315.3212714005485,3600.4374782300088,3151.1262436506054,3029.168331000722,3531.679430117706,5705.410078059439,8544.825209622353,9782.770889919097,Germany
64.99999993499999,70.59999992939998,50.435307640961994,34.691999963152,20.797230746081002,10.609846140096,9.499999987688,12.492923060731998,15.714461518080002,18.583615360512,26.41788458112,35.97815394545289,39.4749999488,42.87592302131199,31.944384573952004,23.806461507584004,15.625316200845008,10.202769217536,9.231076911104,12.267615368704,15.547076902912,18.583615360512,26.41788458112,35.97815394545289,Estonia
628.402,448.668,506.9928087,453.2094276,284.07593864999996,229.00790260012968,253.94168419999997,238.08667109999996,211.45013145000001,198.20135375,205.94829900000002,243.13746549990972,252.46050350000002,180.25236900000002,216.98557674999998,221.54579320363678,162.07840425,220.68661360012965,247.26386724999998,234.26725474999998,209.21091075,198.20135375,205.94829900000002,243.13746549990972,Greece
3419.0000034189998,2523.000002523,2750.9900028479997,2448.7364870949295,2041.4868253734599,1733.698961520711,1750.9467734519199,1695.2663222398007,1863.8506159700441,1861.1748595331428,2385.1047472899136,2330.757292782127,2347.14943924747,1732.04388277899,1955.1569473462398,1848.74917809109,1651.7231795347802,1672.4394822430716,1706.64331850518,1669.7404176257567,1844.169525002696,1861.1748595331428,2385.1047472899136,2330.757292782127,Spain
6068.591,4649.302,4455.04013859575,3373.0385778956843,2355.985319676346,1419.7751529869352,1335.3200948572835,1146.062324837909,1432.7708174929314,2384.3443708051054,4052.310516284212,4449.675693379471,5010.148954512209,3838.4026134751075,3754.0862536190266,2926.4668043534193,2114.4228766834894,1366.8917013561675,1298.997345257814,1126.649484700716,1417.5582222487974,2384.3443708051054,4052.310516284212,4449.675693379471,France
313.4,295.0,318.38400000000007,266.2704,177.5602,127.09840000000001,172.1526,168.27,163.81380000000004,222.37519999999998,293.0208,330.6736,292.0888,274.94,299.7312,252.1992,169.9036,122.3716,167.4804,165.43,162.0748,222.37519999999998,293.0208,330.6736,Croatia
9823.000009823,7677.5000076775,7453.75584786318,5778.09219293744,3785.2239758467504,3509.5617807024178,3677.38752843539,3089.5595454718996,3879.24500885922,4347.02520842964,7043.485072526714,7588.807655922913,7671.726306576419,5996.09882100585,5965.24946855652,4813.049940530189,3291.8992550361,3371.683001036838,3569.93392521234,3031.04650267974,3837.81564394956,4347.02520842964,5961.34448723382,7588.807655922913,Italy
183.50899981649096,178.83299982116696,135.60722986439276,78.1516336062266,44.47712363982983,40.8019220646398,51.38416889621149,27.987121024769536,64.84140940928165,70.10553361458462,101.64706937273255,167.03711246568457,169.40778193701436,165.09109562551205,126.45139882178213,73.53968097959502,42.283401010637455,39.150203119012374,49.82190837157158,27.424251551710736,64.14654940997653,70.10553361458462,101.64706937273255,167.03711246568457,Latvia
321.1,273.0,224.631,213.43402500000002,199.257,148.26405,135.4681,103.9315,111.46432500000002,152.790625,150.06390000000002,219.92447499999997,301.91427500000003,256.68825,213.342725,203.37607500000001,191.811,143.200075,132.19914999999997,102.48724999999999,110.29132500000001,152.790625,150.06390000000002,219.92447499999997,Lithuania
101.416999898583,83.133999916866,81.08000991892,67.28336585864255,56.075596240220705,34.90309181694876,34.82377959480585,31.342131820509717,37.04777996295222,56.67766438776678,75.16580659150085,76.9386421452836,94.43049546112506,77.40699103370413,76.25706881263181,63.68613771409164,53.6226888352662,33.59355774418422,33.867304410577134,30.803017746974763,36.65411996334588,56.67766438776678,75.16580659150085,76.9386421452836,Luxembourg
1543.542,1330.4760000000003,1210.1925305045231,915.1204542617554,592.5607588294622,378.1428888394235,390.72823026352387,383.9589874211746,407.47612455292494,808.4356284492642,1067.7990566744131,1323.707255387542,1315.9328150622653,1134.2853178292414,1049.984360279018,813.5591314739759,540.8076679281277,363.6123746554134,379.64417291046334,377.0115263527978,403.1350871753331,808.4356284492642,1067.7990566744131,1323.707255387542,Hungary
